date,equity,cash,invested,drawdown
2024-06-10,2999.909384539961,2466.907114210641,533.0022703293205,-0.2262239417528161
2024-06-11,2951.124581676948,2466.907114210641,484.2174674663068,-0.23880715931806837
2024-06-12,2987.6510639563858,2466.907114210641,520.7439497457449,-0.2293857689169202
2024-06-13,2940.412355581391,2466.907114210641,473.5052413707498,-0.24157019747048372
2024-06-14,2926.0695683220047,2466.907114210641,459.16245411136356,-0.24526967767713256
2024-06-15,2937.8309299630027,2466.907114210641,470.9238157523617,-0.24223603269535698
2024-06-16,2993.8962917700956,1466.9071142106409,1526.989177559455,-0.22777491767406205
2024-06-17,2831.894206901687,1868.752627368046,963.1415795336411,-0.26956062470351816
2024-06-18,2829.7500269182997,1868.752627368046,960.9973995502538,-0.27011367978720446
2024-06-19,2834.5969361388366,2283.3380575920287,551.258878546808,-0.26886350125492053
2024-06-20,2816.9730463414294,2283.3380575920287,533.6349887494007,-0.2734092865538694
2024-06-21,2833.777220334306,2283.3380575920287,550.4391627422774,-0.2690749331292902
2024-06-22,2796.8900091304304,2283.3380575920287,513.5519515384017,-0.27858936747592744
2024-06-23,2759.5929400242894,2283.3380575920287,476.25488243226084,-0.2882095177597495
2024-06-24,2772.9133218479114,2283.3380575920287,489.5752642558826,-0.28477374980124154
2024-06-25,2789.717495840788,2283.3380575920287,506.3794382487593,-0.2804393963766624
2024-06-26,2779.6759772352884,2283.3380575920287,496.3379196432598,-0.28302943683769144
2024-06-27,2838.900444112622,2283.3380575920287,555.5623865205935,-0.2677534839144795
2024-06-28,2836.851154601296,2283.3380575920287,553.5130970092671,-0.26828206360040374
2024-06-29,2810.82517780745,2283.3380575920287,527.4871202154214,-0.2749950256116423
2024-06-30,2905.1967611936693,0.0,2905.1967611936693,-0.25065346643673664
2024-07-01,2911.1760592977316,0.0,2911.1760592977316,-0.24911120727988026
2024-07-02,2930.7672910730653,0.0,2930.7672910730653,-0.24405797927991207
2024-07-03,2943.846567909831,0.0,2943.846567909831,-0.24068440028861596
2024-07-04,2943.846567909831,0.0,2943.846567909831,-0.24068440028861596
2024-07-05,2960.821877610631,0.0,2960.821877610631,-0.23630590529289974
2024-07-06,2960.821877610631,0.0,2960.821877610631,-0.23630590529289974
2024-07-07,2960.821877610631,0.0,2960.821877610631,-0.23630590529289974
2024-07-08,2964.2382858484793,0.0,2964.2382858484793,-0.23542470037608826
2024-07-09,2967.121036644118,0.0,2967.121036644118,-0.23468114340098312
2024-07-10,2996.481201435008,0.0,2996.481201435008,-0.22710818379811604
2024-07-11,2970.6441763704083,0.0,2970.6441763704083,-0.2337724088958303
2024-07-12,2989.3818897741075,0.0,2989.3818897741075,-0.2289393315726287
2024-07-13,2989.3818897741075,0.0,2989.3818897741075,-0.2289393315726287
2024-07-14,2989.3818897741075,0.0,2989.3818897741075,-0.2289393315726287
2024-07-15,2997.6022155995506,0.0,2997.6022155995506,-0.2268190370905691
2024-07-16,3015.37901207137,0.0,3015.37901207137,-0.22223381209240256
2024-07-17,2973.099334140476,0.0,2973.099334140476,-0.2331391423340174
2024-07-18,2950.2521248958583,0.0,2950.2521248958583,-0.2390321948383216
2024-07-19,2930.660559584623,0.0,2930.660559584623,-0.2440855088682534
2024-07-20,2930.660559584623,0.0,2930.660559584623,-0.2440855088682534
2024-07-21,2930.660559584623,0.0,2930.660559584623,-0.2440855088682534
2024-07-22,2960.8755768907536,0.0,2960.8755768907536,-0.23629205446876547
2024-07-23,2956.2307559281176,0.0,2956.2307559281176,-0.23749010774139243
2024-07-24,2889.235400633068,0.0,2889.235400633068,-0.25477043034321084
2024-07-25,2874.1815912601255,0.0,2874.1815912601255,-0.2586533067188205
2024-07-26,2906.371141102433,0.0,2906.371141102433,-0.25035055493501907
2024-07-27,2906.371141102433,0.0,2906.371141102433,-0.25035055493501907
2024-07-28,2906.371141102433,0.0,2906.371141102433,-0.25035055493501907
2024-07-29,2908.0798455252093,0.0,2908.0798455252093,-0.24990982343166793
2024-07-30,2893.345897081691,0.0,2893.345897081691,-0.2537101970722174
2024-07-31,2940.3761268559583,0.0,2940.3761268559583,-0.24157954205952528
2024-08-01,2898.7378384634208,0.0,2898.7378384634208,-0.25231943668120166
2024-08-02,2844.7680607250145,0.0,2844.7680607250145,-0.2662400311158581
2024-08-03,2844.7680607250145,0.0,2844.7680607250145,-0.2662400311158581
2024-08-04,2844.7680607250145,0.0,2844.7680607250145,-0.2662400311158581
2024-08-05,2761.917742821904,0.0,2761.917742821904,-0.287609874065773
2024-08-06,2787.381207676957,0.0,2787.381207676957,-0.2810420025272532
2024-08-07,2768.7507260655516,0.0,2768.7507260655516,-0.2858474212171682
2024-08-08,2832.7564323085703,0.0,2832.7564323085703,-0.26933822819377795
2024-08-09,2845.248018887102,0.0,2845.248018887102,-0.266116233998286
2024-08-10,2845.248018887102,0.0,2845.248018887102,-0.266116233998286
2024-08-11,2845.248018887102,0.0,2845.248018887102,-0.266116233998286
2024-08-12,2846.7432603329944,0.0,2846.7432603329944,-0.2657305616716174
2024-08-13,2893.5596935944764,0.0,2893.5596935944764,-0.25365505186557136
2024-08-14,2902.6882376793806,0.0,2902.6882376793806,-0.25130049779272023
2024-08-15,2952.440787480722,0.0,2952.440787480722,-0.23846766621739837
2024-08-16,2959.0604745154365,0.0,2959.0604745154365,-0.23676022953049433
2024-08-17,2959.0604745154365,0.0,2959.0604745154365,-0.23676022953049433
2024-08-18,2959.0604745154365,0.0,2959.0604745154365,-0.23676022953049433
2024-08-19,2987.352990886005,0.0,2987.352990886005,-0.22946265184100367
2024-08-20,2982.495374018288,0.0,2982.495374018288,-0.23071559223038593
2024-08-21,2992.7442651959323,0.0,2992.7442651959323,-0.22807206350991496
2024-08-22,2969.256333484761,0.0,2969.256333484761,-0.2341303795742304
2024-08-23,3000.805160860515,0.0,3000.805160860515,-0.22599289135044012
2024-08-24,3000.805160860515,0.0,3000.805160860515,-0.22599289135044012
2024-08-25,3000.805160860515,0.0,3000.805160860515,-0.22599289135044012
2024-08-26,2993.652149919492,0.0,2993.652149919492,-0.22783788994908705
2024-08-27,2997.762646368115,0.0,2997.762646368115,-0.22677765667809363
2024-08-28,2980.360077177645,0.0,2980.360077177645,-0.2312663560571386
2024-08-29,2980.6262388269474,0.0,2980.6262388269474,-0.23119770414621252
2024-08-30,3009.079853037883,0.0,3009.079853037883,-0.22385857398431933
2024-08-31,3009.079853037883,0.0,3009.079853037883,-0.22385857398431933
2024-09-01,3009.079853037883,0.0,3009.079853037883,-0.22385857398431933
2024-09-02,3009.079853037883,0.0,3009.079853037883,-0.22385857398431933
2024-09-03,2947.156244659237,0.0,2947.156244659237,-0.23983072496014576
2024-09-04,2941.1239143468556,0.0,2941.1239143468556,-0.2413866628812091
2024-09-05,2933.97023633403,0.0,2933.97023633403,-0.24323183353978312
2024-09-06,2884.5915802781365,0.0,2884.5915802781365,-0.255968225525947
2024-09-07,2884.5915802781365,0.0,2884.5915802781365,-0.255968225525947
2024-09-08,2884.5915802781365,0.0,2884.5915802781365,-0.255968225525947
2024-09-09,2916.8871945370834,0.0,2916.8871945370834,-0.24763811621373133
2024-09-10,2929.5932447002033,0.0,2929.5932447002033,-0.24436080475166608
2024-09-11,2959.6474977018675,0.0,2959.6474977018675,-0.23660881679461734
2024-09-12,2984.5773051147103,0.0,2984.5773051147103,-0.2301785931978039
2024-09-13,3000.165105465764,0.0,3000.165105465764,-0.2261579828505243
2024-09-14,3000.165105465764,0.0,3000.165105465764,-0.2261579828505243
2024-09-15,3000.165105465764,0.0,3000.165105465764,-0.2261579828505243
2024-09-16,3004.5961299156147,0.0,3004.5961299156147,-0.22501507478454347
2024-09-17,3005.8232084967963,0.0,3005.8232084967963,-0.22469857054858242
2024-09-18,2996.908794460579,0.0,2996.908794460579,-0.22699789338482382
2024-09-19,3048.0488536116663,0.0,3048.0488536116663,-0.21380717716106545
2024-09-20,3042.780320513448,0.0,3042.780320513448,-0.2151661064655616
2024-09-21,3042.780320513448,0.0,3042.780320513448,-0.2151661064655616
2024-09-22,3042.780320513448,0.0,3042.780320513448,-0.2151661064655616
2024-09-23,3050.3836049213355,0.0,3050.3836049213355,-0.2132049674161
2024-09-24,3059.1122394604836,0.0,3059.1122394604836,-0.2109535632695651
2024-09-25,3052.3651417114415,0.0,3052.3651417114415,-0.21269386340255156
2024-09-26,3064.466824821259,0.0,3064.466824821259,-0.20957243823446872
2024-09-27,3060.022125399452,0.0,3060.022125399452,-0.2107188735289557
2024-09-28,3060.022125399452,0.0,3060.022125399452,-0.2107188735289557
2024-09-29,3060.022125399452,0.0,3060.022125399452,-0.2107188735289557
2024-09-30,3072.2845728137345,0.0,3072.2845728137345,-0.20755598191843394
2024-10-01,3044.7615237676528,0.0,3044.7615237676528,-0.21465508848197665
2024-10-02,3046.046971131576,0.0,3046.046971131576,-0.2143235290023915
2024-10-03,3040.47725511441,0.0,3040.47725511441,-0.21576014336398816
2024-10-04,3068.1077027207366,0.0,3068.1077027207366,-0.20863333515217705
2024-10-05,3068.1077027207366,0.0,3068.1077027207366,-0.20863333515217705
2024-10-06,3068.1077027207366,0.0,3068.1077027207366,-0.20863333515217705
2024-10-07,3040.370523625968,0.0,3040.370523625968,-0.21578767295232948
2024-10-08,3069.125320755851,0.0,3069.125320755851,-0.20837085773333563
2024-10-09,3090.3835649662883,0.0,3090.3835649662883,-0.20288765197546219
2024-10-10,3084.975280325391,0.0,3084.975280325391,-0.20428262783469273
2024-10-11,3103.4484997592945,0.0,3103.4484997592945,-0.19951777227259943
2024-10-12,3103.4484997592945,0.0,3103.4484997592945,-0.19951777227259943
2024-10-13,3103.4484997592945,0.0,3103.4484997592945,-0.19951777227259943
2024-10-14,3128.829581246706,0.0,3128.829581246706,-0.1929711501350806
2024-10-15,3104.519817074531,0.0,3104.519817074531,-0.19924144402962388
2024-10-16,3118.013011964911,0.0,3118.013011964911,-0.19576110185354165
2024-10-17,3118.28084129372,0.0,3118.28084129372,-0.1956920197927978
2024-10-18,3130.2751258432922,0.0,3130.2751258432922,-0.19259829627298347
2024-10-19,3130.2751258432922,0.0,3130.2751258432922,-0.19259829627298347
2024-10-20,3121.020563615558,1624.0145755916055,1497.0059880239523,-0.19498535460157287
2024-10-21,3094.369236683149,1624.0145755916055,1470.354661091544,-0.20185961513993864
2024-10-22,3080.3435159862433,1624.0145755916055,1456.3289403946378,-0.20547731337137773
2024-10-23,3074.5683677027023,2055.0580308497642,1019.5103368529379,-0.2069669155232496
2024-10-24,3067.4416590416095,2055.0580308497642,1012.383628191845,-0.20880512989214867
2024-10-25,2996.157557388431,2055.0580308497642,941.099526538667,-0.22719166232447627
2024-10-26,2992.324593194895,2055.0580308497642,937.2665623451308,-0.22818031082844825
2024-10-27,2983.6301472892565,2055.0580308497642,928.572116439492,-0.23042289659326462
2024-10-28,2951.0038683310813,2485.581215317524,465.42265301355746,-0.23883829529084935
2024-10-29,3012.102264267592,2485.581215317524,526.5210489500681,-0.2230789939544095
2024-10-30,2989.690625583457,2485.581215317524,504.10941026593326,-0.22885969837476303
2024-10-31,2970.8999149180177,2485.581215317524,485.31869960049363,-0.23370644544829058
2024-11-01,2976.540939620827,2485.581215317524,490.95972430330306,-0.23225143821323568
2024-11-02,2952.490354570335,2485.581215317524,466.9091392528113,-0.23845488122215247
2024-11-03,2923.3809976913935,0.0,2923.3809976913935,-0.24596314915183595
2024-11-04,2917.0846678607536,0.0,2917.0846678607536,-0.24758718129856822
2024-11-05,2952.357189084181,0.0,2952.357189084181,-0.23848922901462313
2024-11-06,3025.7693017517136,0.0,3025.7693017517136,-0.21955381201162166
2024-11-07,3049.16473506063,0.0,3049.16473506063,-0.21351935435098326
2024-11-08,3062.37283744529,0.0,3062.37283744529,-0.21011254698113513
2024-11-09,3062.37283744529,0.0,3062.37283744529,-0.21011254698113513
2024-11-10,3062.37283744529,0.0,3062.37283744529,-0.21011254698113513
2024-11-11,3065.2912477066225,0.0,3065.2912477066225,-0.20935979224794227
2024-11-12,3055.76846737072,0.0,3055.76846737072,-0.2118160329163578
2024-11-13,3057.2538208450737,0.0,3057.2538208450737,-0.2114329110252726
2024-11-14,3037.594730743329,0.0,3037.594730743329,-0.21650364193669547
2024-11-15,2998.6872708650794,0.0,2998.6872708650794,-0.22653916537488727
2024-11-16,2998.6872708650794,0.0,2998.6872708650794,-0.22653916537488727
2024-11-17,2989.6958843473017,1492.6898963233493,1497.0059880239523,-0.2288583419652728
2024-11-18,2997.6986410252466,1492.6898963233493,1505.008744701897,-0.22679416577739064
2024-11-19,3017.952472585399,1492.6898963233493,1525.2625762620496,-0.22157003133193626
2024-11-20,3062.205824359321,1492.6898963233493,1569.5159280359717,-0.2101556251914313
2024-11-21,3137.9926002942284,1492.6898963233493,1645.3027039708793,-0.1906077038267438
2024-11-22,3290.9083093734343,2213.8955067364545,1077.01280263698,-0.15116567426906571
2024-11-23,3316.6628915270435,2213.8955067364545,1102.767384790589,-0.14452271393055569
2024-11-24,3319.407826730434,2213.8955067364545,1105.5123199939794,-0.14381470416440434
2024-11-25,3224.678675670174,2213.8955067364545,1010.7831689337195,-0.16824849189354618
2024-11-26,3205.513756272201,2213.8955067364545,991.6182495357464,-0.17319175980184087
2024-11-27,3228.7209660487815,2213.8955067364545,1014.825459312327,-0.16720585122860854
2024-11-28,3233.4585537634734,2213.8955067364545,1019.563047027019,-0.16598387033599674
2024-11-29,3276.5597229446616,2213.8955067364545,1062.664216208207,-0.15486665027370505
2024-11-30,3250.614695342055,2213.8955067364545,1036.7191886056,-0.16155873280557062
2024-12-01,3255.846940505524,1758.8409524815715,1497.0059880239523,-0.16020916336216132
2024-12-02,3504.1406087046266,2502.3499561394046,1001.790652565222,-0.09616599697288777
2024-12-03,3470.3509234644002,2502.3499561394046,968.0009673249956,-0.10488147671015487
2024-12-04,3452.1283531631507,2936.84889121023,515.279461952921,-0.10958168155350728
2024-12-05,3440.2349513793833,2936.84889121023,503.3860601691538,-0.11264938406439655
2024-12-06,3469.794829535389,2936.84889121023,532.9459383251591,-0.10502491176543455
2024-12-07,3462.198678761085,2936.84889121023,525.3497875508552,-0.1069842108143602
2024-12-08,3454.9497805936066,2936.84889121023,518.1008893833767,-0.10885394190676342
2024-12-09,3371.5193901566654,3371.5193901566654,0.0,-0.13037340478887968
2024-12-10,3371.5193901566654,3371.5193901566654,0.0,-0.13037340478887968
2024-12-11,3371.5193901566654,3371.5193901566654,0.0,-0.13037340478887968
2024-12-12,3371.5193901566654,3371.5193901566654,0.0,-0.13037340478887968
2024-12-13,3371.5193901566654,3371.5193901566654,0.0,-0.13037340478887968
2024-12-14,3371.5193901566654,3371.5193901566654,0.0,-0.13037340478887968
2024-12-15,3368.5253781806177,1871.5193901566654,1497.0059880239526,-0.13114565971001502
2024-12-16,3365.5539856196883,1871.5193901566654,1494.034595463023,-0.13191208033430116
2024-12-17,3372.0849107714366,1871.5193901566654,1500.5655206147712,-0.13022753827890765
2024-12-18,3222.970214684336,2291.7571254920176,931.2130891923185,-0.16868916060644248
2024-12-19,3174.059858933598,2717.455392440535,456.6044664930632,-0.18130476242272103
2024-12-20,3182.278331465832,2717.455392440535,464.82293902529665,-0.1791849459664051
2024-12-21,3173.855926612699,2717.455392440535,456.40053417216416,-0.18135736332734428
2024-12-22,3166.738688613321,2717.455392440535,449.2832961727859,-0.18319313489869476
2024-12-23,3178.689122618008,2717.455392440535,461.2337301774726,-0.18011072188777383
2024-12-24,3191.353319745841,2717.455392440535,473.8979273053061,-0.17684420571067178
2024-12-25,3185.9491132420153,2717.455392440535,468.4937208014802,-0.1782381296831871
2024-12-26,3156.2337676856314,3156.2337676856314,0.0,-0.1859027021774652
2024-12-27,3156.2337676856314,3156.2337676856314,0.0,-0.1859027021774652
2024-12-28,3156.2337676856314,3156.2337676856314,0.0,-0.1859027021774652
2024-12-29,3153.2397557095837,1656.2337676856314,1497.0059880239523,-0.18667495709860052
2024-12-30,3092.1503582790983,1656.2337676856314,1435.916590593467,-0.20243193742209303
2024-12-31,3076.612458446656,1656.2337676856314,1420.3786907610245,-0.20643967677173689
2025-01-01,3130.8942531346374,1656.2337676856314,1474.6604854490058,-0.1924386028244016
2025-01-02,3209.256649040699,1656.2337676856314,1553.0228813550677,-0.17222634370368287
2025-01-03,3251.679850776439,1656.2337676856314,1595.4460830908074,-0.16128399391589426
2025-01-04,3211.222815752787,1656.2337676856314,1554.9890480671556,-0.17171920414267589
2025-01-05,3174.0607604205425,1656.2337676856314,1517.8269927349113,-0.18130452989935955
2025-01-06,3180.4699130332165,1656.2337676856314,1524.236145347585,-0.17965139701778085
2025-01-07,2988.459719333987,2059.0606845114685,929.3990348225184,-0.22917718989323863
2025-01-08,2949.6088859916376,2498.050739503966,451.558146487672,-0.23919810747101114
2025-01-09,2922.511610110176,2922.511610110176,0.0,-0.24618739302371762
2025-01-10,2922.511610110176,2922.511610110176,0.0,-0.24618739302371762
2025-01-11,2922.511610110176,2922.511610110176,0.0,-0.24618739302371762
2025-01-12,2919.5175981341285,1422.5116101101762,1497.0059880239523,-0.24695964794485295
2025-01-13,2773.48185103152,1843.6147502173706,929.8671008141496,-0.2846271072816514
2025-01-14,2858.3227272884283,1843.6147502173706,1014.7079770710577,-0.2627438333579043
2025-01-15,3021.228466769525,2528.585638889853,492.6428278796722,-0.22072504385341535
2025-01-16,3005.2341954164986,2528.585638889853,476.6485565266455,-0.22485049654404002
2025-01-17,3035.1030154131145,2528.585638889853,506.51737652326165,-0.21714633790492155
2025-01-18,2988.854519934483,2528.585638889853,460.26888104463023,-0.2290753577332341
2025-01-19,2920.830691167996,2528.585638889853,392.24505227814313,-0.24662095773071047
2025-01-20,2917.257609488143,2917.257609488143,0.0,-0.24754257392094617
2025-01-21,2917.257609488143,2917.257609488143,0.0,-0.24754257392094617
2025-01-22,2917.257609488143,2917.257609488143,0.0,-0.24754257392094617
2025-01-23,2917.257609488143,2917.257609488143,0.0,-0.24754257392094617
2025-01-24,2917.257609488143,2917.257609488143,0.0,-0.24754257392094617
2025-01-25,2917.257609488143,2917.257609488143,0.0,-0.24754257392094617
2025-01-26,2914.263597512095,1417.2576094881429,1497.0059880239523,-0.2483148288420815
2025-01-27,2937.553837908759,1417.2576094881429,1520.296228420616,-0.24230750391999112
2025-01-28,2877.942596804169,1417.2576094881429,1460.6849873160263,-0.2576832187355256
2025-01-29,2805.2944348299698,1828.0265105016706,977.2679243282989,-0.27642158753459495
2025-01-30,2875.3060319461124,1828.0265105016706,1047.2795214444418,-0.25836327619782556
2025-01-31,2823.1452010771163,1828.0265105016706,995.118690575446,-0.2718172832797425
2025-02-01,2738.0796814186533,2262.93560435424,475.14407706441347,-0.29375850018225497
2025-02-02,2688.9109045231835,2262.93560435424,425.9753001689439,-0.3064407573767822
2025-02-03,2708.7402198527534,2262.93560435424,445.80461549851367,-0.30132611973721635
2025-02-04,2679.3917104393927,2679.3917104393927,0.0,-0.30889607303191663
2025-02-05,2679.3917104393927,2679.3917104393927,0.0,-0.30889607303191663
2025-02-06,2679.3917104393927,2679.3917104393927,0.0,-0.30889607303191663
2025-02-07,2679.3917104393927,2679.3917104393927,0.0,-0.30889607303191663
2025-02-08,2679.3917104393927,2679.3917104393927,0.0,-0.30889607303191663
2025-02-09,2674.043623193007,0.0,2674.043623193007,-0.3102755219879407
2025-02-10,2692.2039313813298,0.0,2692.2039313813298,-0.30559137660710634
2025-02-11,2694.2509105216345,0.0,2694.2509105216345,-0.30506339284244266
2025-02-12,2685.571696861137,0.0,2685.571696861137,-0.30730204970638486
2025-02-13,2713.9249000990753,0.0,2713.9249000990753,-0.2999888188624147
2025-02-14,2713.7911611811614,0.0,2713.7911611811614,-0.3000233145619418
2025-02-15,2713.7911611811614,0.0,2713.7911611811614,-0.3000233145619418
2025-02-16,2713.7911611811614,0.0,2713.7911611811614,-0.3000233145619418
2025-02-17,2713.7911611811614,0.0,2713.7911611811614,-0.3000233145619418
2025-02-18,2721.75829799979,0.0,2721.75829799979,-0.2979683259163498
2025-02-19,2728.1680948569233,0.0,2728.1680948569233,-0.29631502686277245
2025-02-20,2716.817694999163,0.0,2716.817694999163,-0.2992426711798737
2025-02-21,2670.3495000657485,0.0,2670.3495000657485,-0.3112283587792187
2025-02-22,2670.3495000657485,0.0,2670.3495000657485,-0.3112283587792187
2025-02-23,2670.3495000657485,0.0,2670.3495000657485,-0.3112283587792187
2025-02-24,2658.1980483008956,0.0,2658.1980483008956,-0.31436262093295053
2025-02-25,2644.9780667931213,0.0,2644.9780667931213,-0.3177724923223675
2025-02-26,2646.313521731714,0.0,2646.313521731714,-0.31742803423184107
2025-02-27,2604.0735766369794,0.0,2604.0735766369794,-0.32832311605811876
2025-02-28,2644.7114179175283,0.0,2644.7114179175283,-0.3178412699051024
2025-03-01,2644.7114179175283,0.0,2644.7114179175283,-0.3178412699051024
2025-03-02,2644.7114179175283,0.0,2644.7114179175283,-0.3178412699051024
2025-03-03,2598.3764092618717,0.0,2598.3764092618717,-0.32979260434913305
2025-03-04,2567.6194976624984,0.0,2567.6194976624984,-0.33772583124720806
2025-03-05,2595.216136525956,0.0,2595.216136525956,-0.33060774343072835
2025-03-06,2549.1477767458923,0.0,2549.1477767458923,-0.34249030029202404
2025-03-07,2563.4354590363523,0.0,2563.4354590363523,-0.33880503348324154
2025-03-08,2563.4354590363523,0.0,2563.4354590363523,-0.33880503348324154
2025-03-09,2563.4354590363523,0.0,2563.4354590363523,-0.33880503348324154
2025-03-10,2495.1567676798118,0.0,2495.1567676798118,-0.3564163709897715
2025-03-11,2474.4148009996065,0.0,2474.4148009996065,-0.36176641166127166
2025-03-12,2487.5455311220785,0.0,2487.5455311220785,-0.3583795611622417
2025-03-13,2454.385187481349,0.0,2454.385187481349,-0.366932712842315
2025-03-14,2505.0827375337562,0.0,2505.0827375337562,-0.353856134381477
2025-03-15,2505.0827375337562,0.0,2505.0827375337562,-0.353856134381477
2025-03-16,2505.0827375337562,0.0,2505.0827375337562,-0.353856134381477
2025-03-17,2524.400274210145,0.0,2524.400274210145,-0.34887350141878376
2025-03-18,2497.1156007151276,0.0,2497.1156007151276,-0.355911123027069
2025-03-19,2524.311022824843,0.0,2524.311022824843,-0.34889652230917073
2025-03-20,2517.01175163555,0.0,2517.01175163555,-0.3507792462734462
2025-03-21,2517.841817150868,0.0,2517.841817150868,-0.35056514486563717
2025-03-22,2517.841817150868,0.0,2517.841817150868,-0.35056514486563717
2025-03-23,2517.841817150868,0.0,2517.841817150868,-0.35056514486563717
2025-03-24,2562.9325564937826,0.0,2562.9325564937826,-0.33893474871700074
2025-03-25,2569.0933889603366,0.0,2569.0933889603366,-0.3373456658313447
2025-03-26,2538.4226892254037,0.0,2538.4226892254037,-0.3452566558322039
2025-03-27,2531.6815845943465,0.0,2531.6815845943465,-0.3469954101414282
2025-03-28,2480.697490620706,0.0,2480.697490620706,-0.3601458977766663
2025-03-29,2480.697490620706,0.0,2480.697490620706,-0.3601458977766663
2025-03-30,2480.697490620706,0.0,2480.697490620706,-0.3601458977766663
2025-03-31,2497.3496438214775,0.0,2497.3496438214775,-0.3558507555528964
2025-04-01,2504.4038191012874,0.0,2504.4038191012874,-0.35403124994705193
2025-04-02,2520.2524335142607,0.0,2520.2524335142607,-0.3499433670088709
2025-04-03,2396.0529136645496,0.0,2396.0529136645496,-0.3819785396046724
2025-04-04,2255.7805456582964,0.0,2255.7805456582964,-0.4181594324530481
2025-04-05,2255.7805456582964,0.0,2255.7805456582964,-0.4181594324530481
2025-04-06,2255.7805456582964,0.0,2255.7805456582964,-0.4181594324530481
2025-04-07,2251.7625753992297,0.0,2251.7625753992297,-0.4191958001530984
2025-04-08,2216.4937714007656,0.0,2216.4937714007656,-0.42829279364152306
2025-04-09,2449.2685685908227,0.0,2449.2685685908227,-0.3682524584376546
2025-04-10,2341.9439159250205,0.0,2341.9439159250205,-0.3959350434918787
2025-04-11,2383.7306960912856,0.0,2383.7306960912856,-0.3851568479201972
2025-04-12,2383.7306960912856,0.0,2383.7306960912856,-0.3851568479201972
2025-04-13,2383.7306960912856,0.0,2383.7306960912856,-0.3851568479201972
2025-04-14,2406.8564760872855,0.0,2406.8564760872855,-0.3791919427862575
2025-04-15,2400.11509513615,0.0,2400.11509513615,-0.38093076836758827
2025-04-16,2346.7651486518066,0.0,2346.7651486518066,-0.39469148777834606
2025-04-17,2350.1135953610683,0.0,2350.1135953610683,-0.3938278123922508
2025-04-18,2350.1135953610683,0.0,2350.1135953610683,-0.3938278123922508
2025-04-19,2350.1135953610683,0.0,2350.1135953610683,-0.3938278123922508
2025-04-20,2350.1135953610683,0.0,2350.1135953610683,-0.3938278123922508
2025-04-21,2294.1743915826883,0.0,2294.1743915826883,-0.408256387076602
2025-04-22,2353.863811464229,0.0,2353.863811464229,-0.39286050736336114
2025-04-23,2390.3380618044284,0.0,2390.3380618044284,-0.3834525893105002
2025-04-24,2440.652355908185,0.0,2440.652355908185,-0.3704748652613237
2025-04-25,2458.286826987437,0.0,2458.286826987437,-0.3659263506990847
2025-04-26,2458.286826987437,0.0,2458.286826987437,-0.3659263506990847
2025-04-27,2458.286826987437,0.0,2458.286826987437,-0.3659263506990847
2025-04-28,2459.2238283730703,0.0,2459.2238283730703,-0.36568466698607527
2025-04-29,2474.715437244835,0.0,2474.715437244835,-0.36168886760944197
2025-04-30,2475.6977551233153,0.0,2475.6977551233153,-0.36143549527097285
2025-05-01,2493.242974817265,0.0,2493.242974817265,-0.35691000159912084
2025-05-02,2530.2527334692772,0.0,2530.2527334692772,-0.34736395820393834
2025-05-03,2530.2527334692772,0.0,2530.2527334692772,-0.34736395820393834
2025-05-04,2530.2527334692772,0.0,2530.2527334692772,-0.34736395820393834
2025-05-05,2515.7437187960713,0.0,2515.7437187960713,-0.35110631396999603
2025-05-06,2494.716037154868,0.0,2494.716037154868,-0.3565300499995769
2025-05-07,2505.2076342091636,0.0,2505.2076342091636,-0.3538239193893566
2025-05-08,2522.663326197732,0.0,2522.663326197732,-0.34932151787999804
2025-05-09,2519.448894726463,0.0,2519.448894726463,-0.35015062629445964
2025-05-10,2519.448894726463,0.0,2519.448894726463,-0.35015062629445964
2025-05-11,2519.448894726463,0.0,2519.448894726463,-0.35015062629445964
2025-05-12,2602.7102133704752,0.0,2602.7102133704752,-0.32867477263139766
2025-05-13,2619.8987038432942,0.0,2619.8987038432942,-0.32424129124898693
2025-05-14,2623.2468742324777,0.0,2623.2468742324777,-0.32337768713499815
2025-05-15,2636.059283624708,0.0,2636.059283624708,-0.32007294210261134
2025-05-16,2652.756200678169,0.0,2652.756200678169,-0.3157662537975949
2025-05-17,2652.756200678169,0.0,2652.756200678169,-0.3157662537975949
2025-05-18,2652.756200678169,0.0,2652.756200678169,-0.3157662537975949
2025-05-19,2655.6581141408415,0.0,2655.6581141408415,-0.31501775413554073
2025-05-20,2646.7293834496077,0.0,2646.7293834496077,-0.3173207697116172
2025-05-21,2602.129664885894,0.0,2602.129664885894,-0.32882451532707235
2025-05-22,2603.1570229371428,0.0,2603.1570229371428,-0.3285595256352501
2025-05-23,2585.3882602998206,0.0,2585.3882602998206,-0.3331426784412291
2025-05-24,2585.3882602998206,0.0,2585.3882602998206,-0.3331426784412291
2025-05-25,2585.3882602998206,0.0,2585.3882602998206,-0.3331426784412291
2025-05-26,2585.3882602998206,0.0,2585.3882602998206,-0.3331426784412291
2025-05-27,2639.139976178063,0.0,2639.139976178063,-0.31927832938767686
2025-05-28,2623.871633929593,0.0,2623.871633929593,-0.32321654090228963
2025-05-29,2634.229215745896,0.0,2634.229215745896,-0.320544977263703
2025-05-30,2631.2828147506116,0.0,2631.2828147506116,-0.32130495173489737
2025-05-31,2631.2828147506116,0.0,2631.2828147506116,-0.32130495173489737
